person_id,person,mood_parent,mood_child,mood_code,utterance_1,utterance_2,utterance_3
7,지하철을 기다리는 남자,슬픔,고통,슬픔_고통,기다리면서 몸이 아파.,마음도 힘들고 지치네.,이런 순간이 계속되면 못 버틸 것 같아.
7,지하철을 기다리는 남자,슬픔,절망,슬픔_절망,지하철이 오지 않을 것 같아.,이런 기다림이 끝이 없을 것 같아.,희망이 사라진 기분이야.
7,지하철을 기다리는 남자,슬픔,무기력,슬픔_무기력,무기력하게 기다릴 뿐이야.,어떤 것도 하고 싶지 않아.,그냥 아무것도 할 수 없는 기분이야.
7,지하철을 기다리는 남자,슬픔,아픔,슬픔_아픔,몸이 아파서 더 힘들어.,마음이 아파 오는 것 같아.,이런 기분이 계속되면 참 힘들어.
7,지하철을 기다리는 남자,두려움,위축감,두려움_위축감,사람들이 많은 게 불안해.,혼자 있는 게 두려워.,지하철이 지연되면 어떡하지?
7,지하철을 기다리는 남자,두려움,놀람,두려움_놀람,갑자기 소리가 나서 놀랐어.,지하철이 갑자기 멈췄어!,예상치 못한 일에 깜짝 놀랐어.
7,지하철을 기다리는 남자,두려움,공포,두려움_공포,이런 상황에서 불안해.,사람들의 표정이 이상해 보여.,무언가 잘못될 것 같은 예감이 들어.
7,지하철을 기다리는 남자,두려움,걱정,두려움_걱정,지하철 언제 오지?,사람들이 많이 몰리면 어쩌지?,지각하면 큰일인데…
7,지하철을 기다리는 남자,두려움,초조함,두려움_초조함,왜 이렇게 느리냐?,시간이 다가오는데 불안해.,계속 확인하게 되네.
7,지하철을 기다리는 남자,분노,원망,분노_원망,왜 지하철이 이렇게 안 오는 거야?,이런 상황은 정말 짜증나.,고장 나지 않았으면 좋겠는데.
7,지하철을 기다리는 남자,분노,불쾌,분노_불쾌,주변 사람들이 시끄럽네.,이렇게 기다리게 하다니.,사람들이 너무 불편하게 서 있어.
7,지하철을 기다리는 남자,분노,날카로움,분노_날카로움,이럴 때마다 왜 이렇게 답답하지?,다들 왜 이렇게 무관심해?,기다리는 시간이 너무 길어.
7,지하철을 기다리는 남자,분노,타오름,분노_타오름,이런 상황이 반복되면 진짜 화난다.,제발 제 시간에 와 줘.,왜 이렇게 불편하게 만드는 거야?
7,지하철을 기다리는 남자,미움(상대방),반감,미움(상대방)_반감,이런 시스템은 정말 싫어.,왜 이렇게 불편하게 만들어 놓는거야?,다들 왜 이렇게 무관심해?
7,지하철을 기다리는 남자,미움(상대방),경멸,미움(상대방)_경멸,이런 지하철 운영은 정말 한심해.,이런 건 정말 기본도 안되는 것 같아.,사람들이 이렇게 불편하게 대하는 게 싫어.
7,지하철을 기다리는 남자,미움(상대방),비위상함,미움(상대방)_비위상함,이런 대기시간은 정말 비위상해.,왜 이렇게 느리냐고?,이런 불편함은 대체 누가 책임져?
7,지하철을 기다리는 남자,미움(상대방),치사함,미움(상대방)_치사함,이런 것 때문에 정말 치사해.,이런 불편은 누가 감수해?,왜 이렇게 사람들을 괴롭히는 거야?
7,지하철을 기다리는 남자,미움(상대방),불신감,미움(상대방)_불신감,이 시스템은 믿을 수가 없어.,또 고장 날까 봐 불안해.,이런 상황이 반복되면 정말 싫어.
7,지하철을 기다리는 남자,미움(상대방),시기심,미움(상대방)_시기심,다들 빨리 가는데 나만 느리네.,왜 나는 이렇게 오래 기다리냐?,저 사람들은 왜 이렇게 여유롭게 보이지?
7,지하철을 기다리는 남자,미움(상대방),외면,미움(상대방)_외면,다들 나를 무시하는 것 같아.,아무도 내 기분을 이해하지 못해.,왜 이렇게 혼자 기다려야 하지?
7,지하철을 기다리는 남자,미움(상대방),냉담,미움(상대방)_냉담,주변 사람들이 너무 냉담해.,이런 상황에도 누가 관심을 가져?,아무도 나를 신경 쓰지 않는 것 같아.
7,지하철을 기다리는 남자,욕망,욕심,욕망_욕심,빨리 도착해 줬으면 좋겠어.,이번 주말에는 좀 더 편하게 가고 싶어.,이런 불편함은 이제 그만이었으면 해.
7,지하철을 기다리는 남자,욕망,궁금함,욕망_궁금함,지하철 언제 올까?,오늘은 어떤 일이 있을까?,이렇게 기다리는 이유가 뭘까?
7,지하철을 기다리는 남자,욕망,아쉬움,욕망_아쉬움,시간이 아까워.,좀 더 빨리 움직이고 싶어.,기다리는 게 이렇게 힘들 줄은 몰랐어.
7,지하철을 기다리는 남자,욕망,불만,욕망_불만,이런 시간을 낭비하는 건 정말 불만이야.,왜 이렇게 불편한지 모르겠어.,이런 시스템은 정말 개선되어야 해.
7,지하철을 기다리는 남자,욕망,갈등,욕망_갈등,기다리는 건 지루한데 갈까 말까 고민돼.,시간이 지날수록 불안해지네.,기다리다 보니 마음이 복잡해.
7,지하철을 기다리는 남자,욕망,기대감,욕망_기대감,지하철이 오면 뭘 할까?,빨리 타고 싶어.,오늘은 좋은 일이 생길 것 같아.
7,지하철을 기다리는 남자,싫어함(상태),답답함,싫어함(상태)_답답함,기다리는 게 너무 답답해.,이렇게 늦어지는 게 정말 싫어.,시간이 멈춘 것 같아.
7,지하철을 기다리는 남자,싫어함(상태),불편함,싫어함(상태)_불편함,이런 불편함은 정말 싫어.,이렇게 서 있는 게 불편해.,주변 사람들이 너무 시끄러워.
7,지하철을 기다리는 남자,싫어함(상태),난처함,싫어함(상태)_난처함,이렇게 기다리는 게 난처해.,사람들이 너무 많아 난처해.,어디로 가야 할지 모르겠어.
7,지하철을 기다리는 남자,싫어함(상태),서먹함,싫어함(상태)_서먹함,주변 사람들이 서먹해 보여.,이런 상황이 너무 어색해.,혼자 기다리는 게 서먹해.
7,지하철을 기다리는 남자,싫어함(상태),심심함,싫어함(상태)_심심함,기다리면서 너무 심심해.,시간이 너무 느리게 간다.,할 일이 없어서 지루해.
7,지하철을 기다리는 남자,싫어함(상태),싫증,싫어함(상태)_싫증,이런 기다림은 진짜 질려.,매번 이렇게 기다리는 게 싫증 나.,그냥 빨리 가고 싶어.
7,지하철을 기다리는 남자,수치심,부끄러움,수치심_부끄러움,주위 사람들이 날 쳐다보는 것 같아.,이렇게 기다리는 게 부끄러워.,사람들 앞에서 이렇게 서 있는 게 창피해.
7,지하철을 기다리는 남자,수치심,죄책감,수치심_죄책감,지각할까 봐 걱정돼.,이런 상황에서 미안해지는 기분이야.,내가 잘못한 것 같아.
7,지하철을 기다리는 남자,수치심,미안함,수치심_미안함,주변 사람들에게 미안해.,이렇게 기다리게 해서 미안해.,시간을 낭비하게 해서 미안해.
8,마트에서 장을 보는 여자,기쁨,반가움,기쁨_반가움,오랜만에 만나는 친구랑 마트에서 마주쳤어.,이렇게 반갑게 인사하니 기분이 좋네.,"아, 내 친구도 이곳에 왔구나!"
8,마트에서 장을 보는 여자,기쁨,즐거움,기쁨_즐거움,오늘은 장을 보러 오니까 기분이 정말 좋다.,여기 진열된 과일들이 너무 예쁘게 보여.,이런 즐거운 쇼핑은 오랜만이야.
8,마트에서 장을 보는 여자,기쁨,신명남,기쁨_신명남,장 보는 게 이렇게 신날 줄 몰랐어!,내가 좋아하는 간식이 세일 중이네!,신나서 쇼핑 리스트도 잊어버렸어!
8,마트에서 장을 보는 여자,기쁨,자신감,기쁨_자신감,이번에는 내가 필요한 것만 딱 사야겠어.,이 가격이면 완전 대박이지!,"내가 고른 이 제품, 믿을 수 있어."
8,마트에서 장을 보는 여자,기쁨,감동,기쁨_감동,마트에서 친절한 직원이 도와줬어.,누군가의 작은 배려가 이렇게 감동적일 줄이야.,이런 작은 일들이 참 따뜻하네.
8,마트에서 장을 보는 여자,기쁨,만족감,기쁨_만족감,장 보고 나니까 뿌듯하다.,필요한 것들을 다 챙겼으니 기분이 좋네.,오늘 장보기가 이렇게 잘 끝나다니!
8,마트에서 장을 보는 여자,기쁨,편안함,기쁨_편안함,이런 평화로운 마트 분위기가 좋아.,장 보는 시간이 이렇게 편안할 줄 몰랐어.,사람들이 많지 않아서 좋다.
8,마트에서 장을 보는 여자,기쁨,고마움,기쁨_고마움,이렇게 좋은 가격에 물건을 살 수 있어서 고마워.,"마트가 이렇게 저렴하다니, 참 고마워.",내가 필요한 걸 이렇게 잘 찾게 해줘서 고마워.
8,마트에서 장을 보는 여자,기쁨,신뢰감,기쁨_신뢰감,이 브랜드는 믿고 사도 괜찮아.,고객 리뷰도 좋으니까 신뢰가 간다.,여기서 사는 게 제일 안전해.
8,마트에서 장을 보는 여자,기쁨,안정감,기쁨_안정감,마트에서 쇼핑하는 시간이 안정감을 줘.,이렇게 정리된 진열대가 마음을 편안하게 해.,편안하게 쇼핑할 수 있어서 좋다.
8,마트에서 장을 보는 여자,기쁨,공감,기쁨_공감,"이 제품, 다들 추천해줘서 나도 사게 됐어.",친구들이랑 똑같은 걸 사니 기분이 좋네.,이건 다들 좋아하니까 나도 공감해.
8,마트에서 장을 보는 여자,기쁨,자랑스러움,기쁨_자랑스러움,"이거 내가 직접 고른 거야, 자랑스러워!","이런 좋은 물건을 찾다니, 내가 대단해.",내가 잘 골랐다고 생각해.
8,마트에서 장을 보는 여자,사랑,호감,사랑_호감,"저기 직원분, 정말 친절해 보여.",이 마트 직원분들이 다들 좋은 느낌이야.,여기서 장 보고 싶어지는 이유가 있네.
8,마트에서 장을 보는 여자,사랑,귀중함,사랑_귀중함,이런 소중한 시간을 가족과 보내고 싶어.,내가 좋아하는 물건들을 사는 게 이렇게 귀중해.,가족과 함께 쇼핑할 수 있는 시간이 정말 소중해.
8,마트에서 장을 보는 여자,사랑,매력적,사랑_매력적,"이 제품, 정말 매력적이야.",새로운 맛의 과자가 정말 끌려.,이런 예쁜 포장에 반할 것 같아.
8,마트에서 장을 보는 여자,사랑,두근거림,사랑_두근거림,새로운 맛을 시도하는 게 두근거려.,이 과자를 사면 기분이 정말 좋을 것 같아.,좋아하는 간식을 고를 때마다 가슴이 두근거려.
8,마트에서 장을 보는 여자,사랑,아른거림,사랑_아른거림,"이 과자, 예전 생각 나서 아른거려.",어릴 적 먹던 간식이 보여서 마음이 아른거려.,추억의 맛이 떠올라서 기분이 좋다.
8,마트에서 장을 보는 여자,사랑,너그러움,사랑_너그러움,이 사람한테 작은 선물을 해주고 싶어.,친구에게 과자를 나눠주고 싶다.,다른 사람과 함께 나누는 게 좋네.
8,마트에서 장을 보는 여자,사랑,열정적임,사랑_열정적임,이 제품에 대한 내 열정이 대단해!,장 보러 오는 게 이렇게 즐겁다니!,좋아하는 브랜드의 신제품을 사니까 흥분돼.
8,마트에서 장을 보는 여자,사랑,다정함,사랑_다정함,이걸 사면 친구와 나누고 싶어.,친구에게도 이 과자를 추천해줘야겠다.,사랑하는 사람과 함께 나누면 더 좋을 것 같아.
8,마트에서 장을 보는 여자,사랑,동정(슬픔),사랑_동정(슬픔),"이 사람도 장 보러 나왔구나, 힘들겠네.",혼자 장 보는 모습이 좀 안쓰럽다.,이렇게 바쁜 시간에 혼자 장 보는 사람도 있겠지.
8,마트에서 장을 보는 여자,슬픔,억울함,슬픔_억울함,장 보러 왔는데 물건이 다 떨어져 있다니.,내가 원하던 제품이 품절이라니 억울해.,이렇게 힘들게 왔는데 너무 아쉬워.
8,마트에서 장을 보는 여자,슬픔,외로움,슬픔_외로움,혼자 장 보는 건 좀 외롭네.,이렇게 많은 사람들 속에서 혼자라니.,가족과 함께 왔으면 좋겠어.
8,마트에서 장을 보는 여자,슬픔,후회,슬픔_후회,이 제품을 안 사서 후회돼.,마트에 올 때마다 그 제품이 아쉽다.,그때 사지 말 걸 그랬어.
8,마트에서 장을 보는 여자,슬픔,실망,슬픔_실망,이렇게 기대했는데 물건이 없네.,사고 싶었던 제품이 다 품절이라니 실망이야.,오늘은 별로 좋은 물건을 못 찾았어.
8,마트에서 장을 보는 여자,슬픔,허망,슬픔_허망,마음에 드는 제품을 못 찾아서 허망해.,이렇게 왔는데 아무것도 못 사다니.,어떤 것도 사고 싶지 않아.
8,마트에서 장을 보는 여자,슬픔,그리움,슬픔_그리움,예전에는 이런 것들이 많았던 것 같은데.,"아, 예전의 그 맛이 그리워.",장 보러 올 때마다 그때가 그리워.
8,마트에서 장을 보는 여자,슬픔,수치심,슬픔_수치심,장 보러 오면서도 뭘 사야 할지 모르겠어.,내가 이렇게 장을 못 본다니 부끄럽네.,다들 장 잘 보는데 나만 못하네.
8,마트에서 장을 보는 여자,슬픔,고통,슬픔_고통,이렇게 힘든 쇼핑은 처음이야.,몸이 아파서 장 보기가 힘드네.,이런 고통을 감수하면서 장 보러 나오기 싫어.
8,마트에서 장을 보는 여자,슬픔,절망,슬픔_절망,이런 물건이 없는 마트는 처음이야.,장 보러 와서 이렇게 실망할 줄 몰랐어.,이제는 뭘 사야 할지 모르겠어.
8,마트에서 장을 보는 여자,슬픔,무기력,슬픔_무기력,이렇게 힘이 빠질 줄 몰랐어.,장 보러 오는 게 이렇게 힘들다니.,이젠 아무것도 하고 싶지 않아.
8,마트에서 장을 보는 여자,슬픔,아픔,슬픔_아픔,이렇게 비싼 물건은 사기 싫어.,"아, 가게에 와서도 이렇게 아프네.",마음이 아파서 장 보기가 싫어.
8,마트에서 장을 보는 여자,두려움,위축감,두려움_위축감,이렇게 많은 사람들 속에서 내가 작아 보이네.,사람들이 많아서 조금 무서워.,혼자 장 보러 나오니까 위축돼.
8,마트에서 장을 보는 여자,두려움,놀람,두려움_놀람,갑자기 소리가 나서 깜짝 놀랐어!,이렇게 큰 소리가 나니 놀라네.,어디선가 갑자기 나타나서 놀랐어.
8,마트에서 장을 보는 여자,두려움,공포,두려움_공포,이렇게 혼자 마트를 다니니까 무서워.,사람들이 갑자기 다가오니 공포스러워.,어두운 구석에서 누가 나타날까 두려워.
