person_id,person,mood_parent,mood_child,mood_code,utterance_1,utterance_2,utterance_3
29,경기장에서 축구를 보는 남자,기쁨,고마움,기쁨_고마움,,,
29,경기장에서 축구를 보는 남자,기쁨,신뢰감,기쁨_신뢰감,,,
29,경기장에서 축구를 보는 남자,기쁨,안정감,기쁨_안정감,,,
29,경기장에서 축구를 보는 남자,기쁨,공감,기쁨_공감,,,
29,경기장에서 축구를 보는 남자,기쁨,자랑스러움,기쁨_자랑스러움,,,
29,경기장에서 축구를 보는 남자,사랑,호감,사랑_호감,,,
29,경기장에서 축구를 보는 남자,사랑,귀중함,사랑_귀중함,,,
29,경기장에서 축구를 보는 남자,사랑,매력적,사랑_매력적,,,
29,경기장에서 축구를 보는 남자,사랑,두근거림,사랑_두근거림,,,
29,경기장에서 축구를 보는 남자,사랑,아른거림,사랑_아른거림,,,
29,경기장에서 축구를 보는 남자,사랑,너그러움,사랑_너그러움,,,
29,경기장에서 축구를 보는 남자,사랑,열정적임,사랑_열정적임,,,
29,경기장에서 축구를 보는 남자,사랑,다정함,사랑_다정함,,,
29,경기장에서 축구를 보는 남자,사랑,동정(슬픔),사랑_동정(슬픔),,,
29,경기장에서 축구를 보는 남자,슬픔,억울함,슬픔_억울함,,,
29,경기장에서 축구를 보는 남자,슬픔,외로움,슬픔_외로움,,,
29,경기장에서 축구를 보는 남자,슬픔,후회,슬픔_후회,,,
29,경기장에서 축구를 보는 남자,슬픔,실망,슬픔_실망,,,
29,경기장에서 축구를 보는 남자,슬픔,허망,슬픔_허망,,,
29,경기장에서 축구를 보는 남자,슬픔,그리움,슬픔_그리움,,,
29,경기장에서 축구를 보는 남자,슬픔,수치심,슬픔_수치심,,,
29,경기장에서 축구를 보는 남자,슬픔,고통,슬픔_고통,,,
29,경기장에서 축구를 보는 남자,슬픔,절망,슬픔_절망,,,
29,경기장에서 축구를 보는 남자,슬픔,무기력,슬픔_무기력,,,
29,경기장에서 축구를 보는 남자,슬픔,아픔,슬픔_아픔,,,
29,경기장에서 축구를 보는 남자,두려움,위축감,두려움_위축감,,,
29,경기장에서 축구를 보는 남자,두려움,놀람,두려움_놀람,,,
29,경기장에서 축구를 보는 남자,두려움,공포,두려움_공포,,,
29,경기장에서 축구를 보는 남자,두려움,걱정,두려움_걱정,,,
29,경기장에서 축구를 보는 남자,두려움,초조함,두려움_초조함,,,
29,경기장에서 축구를 보는 남자,분노,원망,분노_원망,,,
29,경기장에서 축구를 보는 남자,분노,불쾌,분노_불쾌,,,
29,경기장에서 축구를 보는 남자,분노,날카로움,분노_날카로움,,,
29,경기장에서 축구를 보는 남자,분노,타오름,분노_타오름,,,
29,경기장에서 축구를 보는 남자,미움(상대방),반감,미움(상대방)_반감,,,
29,경기장에서 축구를 보는 남자,미움(상대방),경멸,미움(상대방)_경멸,,,
29,경기장에서 축구를 보는 남자,미움(상대방),비위상함,미움(상대방)_비위상함,,,
29,경기장에서 축구를 보는 남자,미움(상대방),치사함,미움(상대방)_치사함,,,
29,경기장에서 축구를 보는 남자,미움(상대방),불신감,미움(상대방)_불신감,,,
29,경기장에서 축구를 보는 남자,미움(상대방),시기심,미움(상대방)_시기심,,,
29,경기장에서 축구를 보는 남자,미움(상대방),외면,미움(상대방)_외면,,,
29,경기장에서 축구를 보는 남자,미움(상대방),냉담,미움(상대방)_냉담,,,
29,경기장에서 축구를 보는 남자,욕망,욕심,욕망_욕심,,,
29,경기장에서 축구를 보는 남자,욕망,궁금함,욕망_궁금함,,,
29,경기장에서 축구를 보는 남자,욕망,아쉬움,욕망_아쉬움,,,
29,경기장에서 축구를 보는 남자,욕망,불만,욕망_불만,,,
29,경기장에서 축구를 보는 남자,욕망,갈등,욕망_갈등,,,
29,경기장에서 축구를 보는 남자,욕망,기대감,욕망_기대감,,,
29,경기장에서 축구를 보는 남자,싫어함(상태),답답함,싫어함(상태)_답답함,,,
29,경기장에서 축구를 보는 남자,싫어함(상태),불편함,싫어함(상태)_불편함,,,
29,경기장에서 축구를 보는 남자,싫어함(상태),난처함,싫어함(상태)_난처함,,,
29,경기장에서 축구를 보는 남자,싫어함(상태),서먹함,싫어함(상태)_서먹함,,,
29,경기장에서 축구를 보는 남자,싫어함(상태),심심함,싫어함(상태)_심심함,,,
29,경기장에서 축구를 보는 남자,싫어함(상태),싫증,싫어함(상태)_싫증,,,
29,경기장에서 축구를 보는 남자,수치심,부끄러움,수치심_부끄러움,,,
29,경기장에서 축구를 보는 남자,수치심,죄책감,수치심_죄책감,,,
29,경기장에서 축구를 보는 남자,수치심,미안함,수치심_미안함,,,
30,바닷가에서 조개를 줍는 여자,기쁨,반가움,기쁨_반가움,,,
30,바닷가에서 조개를 줍는 여자,기쁨,즐거움,기쁨_즐거움,,,
30,바닷가에서 조개를 줍는 여자,기쁨,신명남,기쁨_신명남,,,
30,바닷가에서 조개를 줍는 여자,기쁨,자신감,기쁨_자신감,,,
30,바닷가에서 조개를 줍는 여자,기쁨,감동,기쁨_감동,,,
30,바닷가에서 조개를 줍는 여자,기쁨,만족감,기쁨_만족감,,,
30,바닷가에서 조개를 줍는 여자,기쁨,편안함,기쁨_편안함,,,
30,바닷가에서 조개를 줍는 여자,기쁨,고마움,기쁨_고마움,,,
30,바닷가에서 조개를 줍는 여자,기쁨,신뢰감,기쁨_신뢰감,,,
30,바닷가에서 조개를 줍는 여자,기쁨,안정감,기쁨_안정감,,,
30,바닷가에서 조개를 줍는 여자,기쁨,공감,기쁨_공감,,,
30,바닷가에서 조개를 줍는 여자,기쁨,자랑스러움,기쁨_자랑스러움,,,
30,바닷가에서 조개를 줍는 여자,사랑,호감,사랑_호감,,,
30,바닷가에서 조개를 줍는 여자,사랑,귀중함,사랑_귀중함,,,
30,바닷가에서 조개를 줍는 여자,사랑,매력적,사랑_매력적,,,
30,바닷가에서 조개를 줍는 여자,사랑,두근거림,사랑_두근거림,,,
30,바닷가에서 조개를 줍는 여자,사랑,아른거림,사랑_아른거림,,,
30,바닷가에서 조개를 줍는 여자,사랑,너그러움,사랑_너그러움,,,
30,바닷가에서 조개를 줍는 여자,사랑,열정적임,사랑_열정적임,,,
30,바닷가에서 조개를 줍는 여자,사랑,다정함,사랑_다정함,,,
30,바닷가에서 조개를 줍는 여자,사랑,동정(슬픔),사랑_동정(슬픔),,,
30,바닷가에서 조개를 줍는 여자,슬픔,억울함,슬픔_억울함,,,
30,바닷가에서 조개를 줍는 여자,슬픔,외로움,슬픔_외로움,,,
30,바닷가에서 조개를 줍는 여자,슬픔,후회,슬픔_후회,,,
30,바닷가에서 조개를 줍는 여자,슬픔,실망,슬픔_실망,,,
30,바닷가에서 조개를 줍는 여자,슬픔,허망,슬픔_허망,,,
30,바닷가에서 조개를 줍는 여자,슬픔,그리움,슬픔_그리움,,,
30,바닷가에서 조개를 줍는 여자,슬픔,수치심,슬픔_수치심,,,
30,바닷가에서 조개를 줍는 여자,슬픔,고통,슬픔_고통,,,
30,바닷가에서 조개를 줍는 여자,슬픔,절망,슬픔_절망,,,
30,바닷가에서 조개를 줍는 여자,슬픔,무기력,슬픔_무기력,,,
30,바닷가에서 조개를 줍는 여자,슬픔,아픔,슬픔_아픔,,,
30,바닷가에서 조개를 줍는 여자,두려움,위축감,두려움_위축감,,,
30,바닷가에서 조개를 줍는 여자,두려움,놀람,두려움_놀람,,,
30,바닷가에서 조개를 줍는 여자,두려움,공포,두려움_공포,,,
30,바닷가에서 조개를 줍는 여자,두려움,걱정,두려움_걱정,,,
30,바닷가에서 조개를 줍는 여자,두려움,초조함,두려움_초조함,,,
30,바닷가에서 조개를 줍는 여자,분노,원망,분노_원망,,,
30,바닷가에서 조개를 줍는 여자,분노,불쾌,분노_불쾌,,,
30,바닷가에서 조개를 줍는 여자,분노,날카로움,분노_날카로움,,,
30,바닷가에서 조개를 줍는 여자,분노,타오름,분노_타오름,,,
30,바닷가에서 조개를 줍는 여자,미움(상대방),반감,미움(상대방)_반감,,,
30,바닷가에서 조개를 줍는 여자,미움(상대방),경멸,미움(상대방)_경멸,,,
30,바닷가에서 조개를 줍는 여자,미움(상대방),비위상함,미움(상대방)_비위상함,,,
30,바닷가에서 조개를 줍는 여자,미움(상대방),치사함,미움(상대방)_치사함,,,
30,바닷가에서 조개를 줍는 여자,미움(상대방),불신감,미움(상대방)_불신감,,,
30,바닷가에서 조개를 줍는 여자,미움(상대방),시기심,미움(상대방)_시기심,,,
30,바닷가에서 조개를 줍는 여자,미움(상대방),외면,미움(상대방)_외면,,,
30,바닷가에서 조개를 줍는 여자,미움(상대방),냉담,미움(상대방)_냉담,,,
30,바닷가에서 조개를 줍는 여자,욕망,욕심,욕망_욕심,,,
30,바닷가에서 조개를 줍는 여자,욕망,궁금함,욕망_궁금함,,,
30,바닷가에서 조개를 줍는 여자,욕망,아쉬움,욕망_아쉬움,,,
30,바닷가에서 조개를 줍는 여자,욕망,불만,욕망_불만,,,
30,바닷가에서 조개를 줍는 여자,욕망,갈등,욕망_갈등,,,
30,바닷가에서 조개를 줍는 여자,욕망,기대감,욕망_기대감,,,
30,바닷가에서 조개를 줍는 여자,싫어함(상태),답답함,싫어함(상태)_답답함,,,
30,바닷가에서 조개를 줍는 여자,싫어함(상태),불편함,싫어함(상태)_불편함,,,
30,바닷가에서 조개를 줍는 여자,싫어함(상태),난처함,싫어함(상태)_난처함,,,
30,바닷가에서 조개를 줍는 여자,싫어함(상태),서먹함,싫어함(상태)_서먹함,,,
30,바닷가에서 조개를 줍는 여자,싫어함(상태),심심함,싫어함(상태)_심심함,,,
30,바닷가에서 조개를 줍는 여자,싫어함(상태),싫증,싫어함(상태)_싫증,,,
30,바닷가에서 조개를 줍는 여자,수치심,부끄러움,수치심_부끄러움,,,
30,바닷가에서 조개를 줍는 여자,수치심,죄책감,수치심_죄책감,,,
30,바닷가에서 조개를 줍는 여자,수치심,미안함,수치심_미안함,,,
